timestamp,modulation,frequency,tx_node,rx_node,tx_gain,rx_gain,avg_sinr,avg_sinr_software,throughput,avg_ser,src_lat,src_lon,dest_lat,dest_lon,distance,jammer_distance,access_error_rate,channel_param_shape,channel_param_loc,channel_param_scale,delta_sinr,mission
20250629_155816,8QAM,2485,2,1,unknown,40,241,,66.86,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155816,8QAM,2485,2,1,unknown,40,240,,101.31,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155816,8QAM,2485,2,1,unknown,40,237,,101.31,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155816,8QAM,2485,2,1,unknown,40,232,,101.31,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155816,8QAM,2485,2,1,unknown,40,235,,101.31,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155816,8QAM,2485,2,1,unknown,40,239,,101.31,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155816,8QAM,2485,2,1,unknown,40,239,,111.46,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155816,8QAM,2485,2,1,unknown,40,235,,111.46,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155816,8QAM,2485,2,1,unknown,40,238,,111.46,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155816,8QAM,2485,2,1,unknown,40,237,,111.46,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155817,8QAM,2485,2,1,unknown,40,240,,100.2,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155817,8QAM,2485,2,1,unknown,40,241,,100.2,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155817,8QAM,2485,2,1,unknown,40,243,,100.2,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155817,8QAM,2485,2,1,unknown,40,243,,100.2,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155817,8QAM,2485,2,1,unknown,40,247,,100.2,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
20250629_155817,8QAM,2485,2,1,unknown,40,244,,98.27,0.0,27.517372131347656,-82.08147430419922,42.9954955,-78.79701733333333,15,,,,,,,SwarmMissionIdle
